#        1.4220646    549.7412244   <1a(0,0.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,2.0)^1\Sigma+(0.0,0.0)g|
      1.4220646      0.0000000
      1.4220646    549.7412244
 
#        2.3737731    208.0976230   <1a(0,1.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,3.0)^1\Sigma+(0.0,0.0)g|
      2.3737731      0.0000000
      2.3737731    208.0976230
 
#        3.3225725     70.9962371   <1a(0,2.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,4.0)^1\Sigma+(0.0,0.0)g|
      3.3225725      0.0000000
      3.3225725     70.9962371
 
#        4.2684629     16.5076045   <1a(0,3.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,5.0)^1\Sigma+(0.0,0.0)g|
      4.2684629      0.0000000
      4.2684629     16.5076045
 
#        5.2114442      2.4963801   <1a(0,4.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,6.0)^1\Sigma+(0.0,0.0)g|
      5.2114442      0.0000000
      5.2114442      2.4963801
 
#        6.1515165      0.2418384   <1a(0,5.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,7.0)^1\Sigma+(0.0,0.0)g|
      6.1515165      0.0000000
      6.1515165      0.2418384
 
#        7.0886798      0.0149111   <1a(0,6.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,8.0)^1\Sigma+(0.0,0.0)g|
      7.0886798      0.0000000
      7.0886798      0.0149111
 
#        8.0229340      0.0005832   <1a(0,7.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,9.0)^1\Sigma+(0.0,0.0)g|
      8.0229340      0.0000000
      8.0229340      0.0005832
 
#        8.9542792      0.0000144   <1a(0,8.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,10.0)^1\Sigma+(0.0,0.0)g|
      8.9542792      0.0000000
      8.9542792      0.0000144
 
#        1.4133957     51.8762408   <1b(0,0.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,2.0)^1\Sigma+(0.0,0.0)g|
      1.4133957      0.0000000
      1.4133957     51.8762408
 
#        2.3651041     19.6370982   <1b(0,1.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,3.0)^1\Sigma+(0.0,0.0)g|
      2.3651041      0.0000000
      2.3651041     19.6370982
 
#        3.3139036      6.6995483   <1b(0,2.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,4.0)^1\Sigma+(0.0,0.0)g|
      3.3139036      0.0000000
      3.3139036      6.6995483
 
#        4.2597939      1.5577374   <1b(0,3.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,5.0)^1\Sigma+(0.0,0.0)g|
      4.2597939      0.0000000
      4.2597939      1.5577374
 
#        5.2027753      0.2355705   <1b(0,4.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,6.0)^1\Sigma+(0.0,0.0)g|
      5.2027753      0.0000000
      5.2027753      0.2355705
 
#        6.1428476      0.0228210   <1b(0,5.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,7.0)^1\Sigma+(0.0,0.0)g|
      6.1428476      0.0000000
      6.1428476      0.0228210
 
#        7.0800108      0.0014071   <1b(0,6.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,8.0)^1\Sigma+(0.0,0.0)g|
      7.0800108      0.0000000
      7.0800108      0.0014071
 
#        8.0142651      0.0000550   <1b(0,7.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,9.0)^1\Sigma+(0.0,0.0)g|
      8.0142651      0.0000000
      8.0142651      0.0000550
 
#        8.9456102      0.0000014   <1b(0,8.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,10.0)^1\Sigma+(0.0,0.0)g|
      8.9456102      0.0000000
      8.9456102      0.0000014
 
#        2.3757803    176.5549423   <2a(0,1.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,3.0)^1\Pi-(-1.0,0.0)u|
      2.3757803      0.0000000
      2.3757803    176.5549423
 
#        3.3245797     75.2936092   <2a(0,2.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,4.0)^1\Pi-(-1.0,0.0)u|
      3.3245797      0.0000000
      3.3245797     75.2936092
 
#        4.2704701     18.9073470   <2a(0,3.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,5.0)^1\Pi-(-1.0,0.0)u|
      4.2704701      0.0000000
      4.2704701     18.9073470
 
#        5.2134515      2.9651828   <2a(0,4.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,6.0)^1\Pi-(-1.0,0.0)u|
      5.2134515      0.0000000
      5.2134515      2.9651828
 
#        6.1535238      0.2931164   <2a(0,5.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,7.0)^1\Pi-(-1.0,0.0)u|
      6.1535238      0.0000000
      6.1535238      0.2931164
 
