#       -1.4505150     27.6096446   <1a(0,2.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,0.0)^1\Sigma+(0.0,0.0)g|
     -1.4505150      0.0000000
     -1.4505150     27.6096446
 
#       -2.4138597      8.9141073   <1a(0,3.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,1.0)^1\Sigma+(0.0,0.0)g|
     -2.4138597      0.0000000
     -2.4138597      8.9141073
 
#       -3.3801133      1.5691533   <1a(0,4.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,2.0)^1\Sigma+(0.0,0.0)g|
     -3.3801133      0.0000000
     -3.3801133      1.5691533
 
#       -4.3492760      0.1663439   <1a(0,5.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,3.0)^1\Sigma+(0.0,0.0)g|
     -4.3492760      0.0000000
     -4.3492760      0.1663439
 
#       -5.3213478      0.0108929   <1a(0,6.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,4.0)^1\Sigma+(0.0,0.0)g|
     -5.3213478      0.0000000
     -5.3213478      0.0108929
 
#       -6.2963286      0.0004449   <1a(0,7.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,5.0)^1\Sigma+(0.0,0.0)g|
     -6.2963286      0.0000000
     -6.2963286      0.0004449
 
#       -7.2742184      0.0000114   <1a(0,8.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,6.0)^1\Sigma+(0.0,0.0)g|
     -7.2742184      0.0000000
     -7.2742184      0.0000114
 
#       -8.2550173      0.0000002   <1a(0,9.0)^1\Sigma+(0.0,0.0)g|  -->  <1a(1,7.0)^1\Sigma+(0.0,0.0)g|
     -8.2550173      0.0000000
     -8.2550173      0.0000002
 
#       -1.4591840      2.6053796   <1b(0,2.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,0.0)^1\Sigma+(0.0,0.0)g|
     -1.4591840      0.0000000
     -1.4591840      2.6053796
 
#       -2.4225286      0.8411783   <1b(0,3.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,1.0)^1\Sigma+(0.0,0.0)g|
     -2.4225286      0.0000000
     -2.4225286      0.8411783
 
#       -3.3887823      0.1480729   <1b(0,4.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,2.0)^1\Sigma+(0.0,0.0)g|
     -3.3887823      0.0000000
     -3.3887823      0.1480729
 
#       -4.3579450      0.0156970   <1b(0,5.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,3.0)^1\Sigma+(0.0,0.0)g|
     -4.3579450      0.0000000
     -4.3579450      0.0156970
 
#       -5.3300167      0.0010279   <1b(0,6.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,4.0)^1\Sigma+(0.0,0.0)g|
     -5.3300167      0.0000000
     -5.3300167      0.0010279
 
#       -6.3049975      0.0000420   <1b(0,7.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,5.0)^1\Sigma+(0.0,0.0)g|
     -6.3049975      0.0000000
     -6.3049975      0.0000420
 
#       -7.2828873      0.0000011   <1b(0,8.0)^1\Sigma+(0.0,0.0)g|  -->  <1b(1,6.0)^1\Sigma+(0.0,0.0)g|
     -7.2828873      0.0000000
     -7.2828873      0.0000011
 
#       -2.4118524      7.5629394   <2a(0,3.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,1.0)^1\Pi-(-1.0,0.0)u|
     -2.4118524      0.0000000
     -2.4118524      7.5629394
 
#       -3.3781061      1.6641334   <2a(0,4.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,2.0)^1\Pi-(-1.0,0.0)u|
     -3.3781061      0.0000000
     -3.3781061      1.6641334
 
#       -4.3472688      0.1905257   <2a(0,5.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,3.0)^1\Pi-(-1.0,0.0)u|
     -4.3472688      0.0000000
     -4.3472688      0.1905257
 
#       -5.3193405      0.0129385   <2a(0,6.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,4.0)^1\Pi-(-1.0,0.0)u|
     -5.3193405      0.0000000
     -5.3193405      0.0129385
 
#       -6.2943213      0.0005392   <2a(0,7.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,5.0)^1\Pi-(-1.0,0.0)u|
     -6.2943213      0.0000000
     -6.2943213      0.0005392
 
#       -7.2722112      0.0000140   <2a(0,8.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,6.0)^1\Pi-(-1.0,0.0)u|
     -7.2722112      0.0000000
     -7.2722112      0.0000140
 
#       -8.2530100      0.0000002   <2a(0,9.0)^1\Pi-(-1.0,0.0)u|  -->  <2a(1,7.0)^1\Pi-(-1.0,0.0)u|
     -8.2530100      0.0000000
     -8.2530100      0.0000002
 
#       -2.4118524      7.5629394   <2a(0,3.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,1.0)^1\Pi+(1.0,0.0)u|
     -2.4118524      0.0000000
     -2.4118524      7.5629394
 
#       -3.3781061      1.6641334   <2a(0,4.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,2.0)^1\Pi+(1.0,0.0)u|
     -3.3781061      0.0000000
     -3.3781061      1.6641334
 
#       -4.3472688      0.1905257   <2a(0,5.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,3.0)^1\Pi+(1.0,0.0)u|
     -4.3472688      0.0000000
     -4.3472688      0.1905257
 
#       -5.3193405      0.0129385   <2a(0,6.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,4.0)^1\Pi+(1.0,0.0)u|
     -5.3193405      0.0000000
     -5.3193405      0.0129385
 
#       -6.2943213      0.0005392   <2a(0,7.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,5.0)^1\Pi+(1.0,0.0)u|
     -6.2943213      0.0000000
     -6.2943213      0.0005392
 
#       -7.2722112      0.0000140   <2a(0,8.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,6.0)^1\Pi+(1.0,0.0)u|
     -7.2722112      0.0000000
     -7.2722112      0.0000140
 
#       -8.2530100      0.0000002   <2a(0,9.0)^1\Pi+(1.0,0.0)u|  -->  <2a(1,7.0)^1\Pi+(1.0,0.0)u|
     -8.2530100      0.0000000
     -8.2530100      0.0000002
 
#       -4.3371453      0.0257596   <2b(0,5.0)^1\Phi-(-3.0,0.0)u|  -->  <2b(1,3.0)^1\Phi-(-3.0,0.0)u|
     -4.3371453      0.0000000
     -4.3371453      0.0257596
 
#       -5.3092171      0.0028917   <2b(0,6.0)^1\Phi-(-3.0,0.0)u|  -->  <2b(1,4.0)^1\Phi-(-3.0,0.0)u|
     -5.3092171      0.0000000
     -5.3092171      0.0028917
 
#       -6.2841979      0.0001507   <2b(0,7.0)^1\Phi-(-3.0,0.0)u|  -->  <2b(1,5.0)^1\Phi-(-3.0,0.0)u|
     -6.2841979      0.0000000
     -6.2841979      0.0001507
 
#       -7.2620877      0.0000044   <2b(0,8.0)^1\Phi-(-3.0,0.0)u|  -->  <2b(1,6.0)^1\Phi-(-3.0,0.0)u|
     -7.2620877      0.0000000
     -7.2620877      0.0000044
 
#       -8.2428866      0.0000001   <2b(0,9.0)^1\Phi-(-3.0,0.0)u|  -->  <2b(1,7.0)^1\Phi-(-3.0,0.0)u|
     -8.2428866      0.0000000
     -8.2428866      0.0000001
 
#       -4.3371453      0.0257596   <2b(0,5.0)^1\Phi+(3.0,0.0)u|  -->  <2b(1,3.0)^1\Phi+(3.0,0.0)u|
     -4.3371453      0.0000000
     -4.3371453      0.0257596
 
#       -5.3092171      0.0028917   <2b(0,6.0)^1\Phi+(3.0,0.0)u|  -->  <2b(1,4.0)^1\Phi+(3.0,0.0)u|
     -5.3092171      0.0000000
     -5.3092171      0.0028917
 
#       -6.2841979      0.0001507   <2b(0,7.0)^1\Phi+(3.0,0.0)u|  -->  <2b(1,5.0)^1\Phi+(3.0,0.0)u|
     -6.2841979      0.0000000
     -6.2841979      0.0001507
 
#       -7.2620877      0.0000044   <2b(0,8.0)^1\Phi+(3.0,0.0)u|  -->  <2b(1,6.0)^1\Phi+(3.0,0.0)u|
     -7.2620877      0.0000000
     -7.2620877      0.0000044
 
#       -8.2428866      0.0000001   <2b(0,9.0)^1\Phi+(3.0,0.0)u|  -->  <2b(1,7.0)^1\Phi+(3.0,0.0)u|
     -8.2428866      0.0000000
     -8.2428866      0.0000001
 
#       -3.3743243      0.4698970   <3a(0,4.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,2.0)^1\Delta-(-2.0,0.0)g|
     -3.3743243      0.0000000
     -3.3743243      0.4698970
 
#       -4.3434870      0.0753175   <3a(0,5.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,3.0)^1\Delta-(-2.0,0.0)g|
     -4.3434870      0.0000000
     -4.3434870      0.0753175
 
#       -5.3155588      0.0058454   <3a(0,6.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,4.0)^1\Delta-(-2.0,0.0)g|
     -5.3155588      0.0000000
     -5.3155588      0.0058454
 
#       -6.2905396      0.0002610   <3a(0,7.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,5.0)^1\Delta-(-2.0,0.0)g|
     -6.2905396      0.0000000
     -6.2905396      0.0002610
 
#       -7.2684294      0.0000070   <3a(0,8.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,6.0)^1\Delta-(-2.0,0.0)g|
     -7.2684294      0.0000000
     -7.2684294      0.0000070
 
#       -8.2492283      0.0000001   <3a(0,9.0)^1\Delta-(-2.0,0.0)g|  -->  <3a(1,7.0)^1\Delta-(-2.0,0.0)g|
     -8.2492283      0.0000000
     -8.2492283      0.0000001
 
#       -3.3743243      0.4698970   <3a(0,4.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,2.0)^1\Delta+(2.0,0.0)g|
     -3.3743243      0.0000000
     -3.3743243      0.4698970
 
#       -4.3434870      0.0753175   <3a(0,5.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,3.0)^1\Delta+(2.0,0.0)g|
     -4.3434870      0.0000000
     -4.3434870      0.0753175
 
#       -5.3155588      0.0058454   <3a(0,6.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,4.0)^1\Delta+(2.0,0.0)g|
     -5.3155588      0.0000000
     -5.3155588      0.0058454
 
#       -6.2905396      0.0002610   <3a(0,7.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,5.0)^1\Delta+(2.0,0.0)g|
     -6.2905396      0.0000000
     -6.2905396      0.0002610
 
#       -7.2684294      0.0000070   <3a(0,8.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,6.0)^1\Delta+(2.0,0.0)g|
     -7.2684294      0.0000000
     -7.2684294      0.0000070
 
#       -8.2492283      0.0000001   <3a(0,9.0)^1\Delta+(2.0,0.0)g|  -->  <3a(1,7.0)^1\Delta+(2.0,0.0)g|
     -8.2492283      0.0000000
     -8.2492283      0.0000001
 
#       -5.2981773      0.0006112   <3b(0,6.0)^1\Gamma-(-4.0,0.0)g|  -->  <3b(1,4.0)^1\Gamma-(-4.0,0.0)g|
     -5.2981773      0.0000000
     -5.2981773      0.0006112
 
#       -6.2731581      0.0000467   <3b(0,7.0)^1\Gamma-(-4.0,0.0)g|  -->  <3b(1,5.0)^1\Gamma-(-4.0,0.0)g|
     -6.2731581      0.0000000
     -6.2731581      0.0000467
 
#       -7.2510479      0.0000016   <3b(0,8.0)^1\Gamma-(-4.0,0.0)g|  -->  <3b(1,6.0)^1\Gamma-(-4.0,0.0)g|
     -7.2510479      0.0000000
     -7.2510479      0.0000016
 
#       -5.2981773      0.0006112   <3b(0,6.0)^1\Gamma+(4.0,0.0)g|  -->  <3b(1,4.0)^1\Gamma+(4.0,0.0)g|
     -5.2981773      0.0000000
     -5.2981773      0.0006112
 
#       -6.2731581      0.0000467   <3b(0,7.0)^1\Gamma+(4.0,0.0)g|  -->  <3b(1,5.0)^1\Gamma+(4.0,0.0)g|
     -6.2731581      0.0000000
     -6.2731581      0.0000467
 
#       -7.2510479      0.0000016   <3b(0,8.0)^1\Gamma+(4.0,0.0)g|  -->  <3b(1,6.0)^1\Gamma+(4.0,0.0)g|
     -7.2510479      0.0000000
     -7.2510479      0.0000016
 
#       -1.4598530      2.5303846   <4a(0,2.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,0.0)^1\Sigma+(0.0,0.0)u|
     -1.4598530      0.0000000
     -1.4598530      2.5303846
 
#       -2.4231977      0.8169652   <4a(0,3.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,1.0)^1\Sigma+(0.0,0.0)u|
     -2.4231977      0.0000000
     -2.4231977      0.8169652
 
#       -3.3894513      0.1438107   <4a(0,4.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,2.0)^1\Sigma+(0.0,0.0)u|
     -3.3894513      0.0000000
     -3.3894513      0.1438107
 
#       -4.3586141      0.0152452   <4a(0,5.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,3.0)^1\Sigma+(0.0,0.0)u|
     -4.3586141      0.0000000
     -4.3586141      0.0152452
 
#       -5.3306858      0.0009983   <4a(0,6.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,4.0)^1\Sigma+(0.0,0.0)u|
     -5.3306858      0.0000000
     -5.3306858      0.0009983
 
#       -6.3056666      0.0000408   <4a(0,7.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,5.0)^1\Sigma+(0.0,0.0)u|
     -6.3056666      0.0000000
     -6.3056666      0.0000408
 
#       -7.2835564      0.0000010   <4a(0,8.0)^1\Sigma+(0.0,0.0)u|  -->  <4a(1,6.0)^1\Sigma+(0.0,0.0)u|
     -7.2835564      0.0000000
     -7.2835564      0.0000010
 
#       -2.4203177      0.0041500   <5a(0,3.0)^1\Pi-(-1.0,0.0)g|  -->  <5a(1,1.0)^1\Pi-(-1.0,0.0)g|
     -2.4203177      0.0000000
     -2.4203177      0.0041500
 
#       -3.3865714      0.0009132   <5a(0,4.0)^1\Pi-(-1.0,0.0)g|  -->  <5a(1,2.0)^1\Pi-(-1.0,0.0)g|
     -3.3865714      0.0000000
     -3.3865714      0.0009132
 
#       -4.3557341      0.0001045   <5a(0,5.0)^1\Pi-(-1.0,0.0)g|  -->  <5a(1,3.0)^1\Pi-(-1.0,0.0)g|
     -4.3557341      0.0000000
     -4.3557341      0.0001045
 
#       -5.3278058      0.0000071   <5a(0,6.0)^1\Pi-(-1.0,0.0)g|  -->  <5a(1,4.0)^1\Pi-(-1.0,0.0)g|
     -5.3278058      0.0000000
     -5.3278058      0.0000071
 
#       -6.3027866      0.0000003   <5a(0,7.0)^1\Pi-(-1.0,0.0)g|  -->  <5a(1,5.0)^1\Pi-(-1.0,0.0)g|
     -6.3027866      0.0000000
     -6.3027866      0.0000003
 
